variable,value,path_1,path_2,path_3,path_4,json_name,row_path,col_path_1,col_path_2,col_path_3,col_path_4,col_path_5,data_type,col_path_1_values,col_path_2_values,col_path_3_values,col_path_4_values,col_path_5_values
personal_information/profile_information/security_and_login_information/where_you're_logged_in.json,"{'active_sessions_v2': [{'created_timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'device': 'string', 'location': 'string', 'app': 'string', 'session_type': 'string'}]}",personal_information,profile_information,security_and_login_information,Missing,where_you're_logged_in.json,active_sessions_v2,ip_address,Missing,Missing,Missing,Missing,string,"{'created_timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'device': 'string', 'location': 'string', 'app': 'string', 'session_type': 'string'}",string,Missing,Missing,Missing
personal_information/profile_information/security_and_login_information/where_you're_logged_in.json,"{'active_sessions_v2': [{'created_timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'device': 'string', 'location': 'string', 'app': 'string', 'session_type': 'string'}]}",personal_information,profile_information,security_and_login_information,Missing,where_you're_logged_in.json,active_sessions_v2,user_agent,Missing,Missing,Missing,Missing,string,"{'created_timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'device': 'string', 'location': 'string', 'app': 'string', 'session_type': 'string'}",string,Missing,Missing,Missing
personal_information/profile_information/security_and_login_information/where_you're_logged_in.json,"{'active_sessions_v2': [{'created_timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'device': 'string', 'location': 'string', 'app': 'string', 'session_type': 'string'}]}",personal_information,profile_information,security_and_login_information,Missing,where_you're_logged_in.json,active_sessions_v2,datr_cookie,Missing,Missing,Missing,Missing,string,"{'created_timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'device': 'string', 'location': 'string', 'app': 'string', 'session_type': 'string'}",string,Missing,Missing,Missing
personal_information/profile_information/security_and_login_information/where_you're_logged_in.json,"{'active_sessions_v2': [{'created_timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'device': 'string', 'location': 'string', 'app': 'string', 'session_type': 'string'}]}",personal_information,profile_information,security_and_login_information,Missing,where_you're_logged_in.json,active_sessions_v2,device,Missing,Missing,Missing,Missing,string,"{'created_timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'device': 'string', 'location': 'string', 'app': 'string', 'session_type': 'string'}",string,Missing,Missing,Missing
personal_information/profile_information/security_and_login_information/where_you're_logged_in.json,"{'active_sessions_v2': [{'created_timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'device': 'string', 'location': 'string', 'app': 'string', 'session_type': 'string'}]}",personal_information,profile_information,security_and_login_information,Missing,where_you're_logged_in.json,active_sessions_v2,location,Missing,Missing,Missing,Missing,string,"{'created_timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'device': 'string', 'location': 'string', 'app': 'string', 'session_type': 'string'}",string,Missing,Missing,Missing
personal_information/profile_information/security_and_login_information/where_you're_logged_in.json,"{'active_sessions_v2': [{'created_timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'device': 'string', 'location': 'string', 'app': 'string', 'session_type': 'string'}]}",personal_information,profile_information,security_and_login_information,Missing,where_you're_logged_in.json,active_sessions_v2,app,Missing,Missing,Missing,Missing,string,"{'created_timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'device': 'string', 'location': 'string', 'app': 'string', 'session_type': 'string'}",string,Missing,Missing,Missing
personal_information/profile_information/security_and_login_information/where_you're_logged_in.json,"{'active_sessions_v2': [{'created_timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'device': 'string', 'location': 'string', 'app': 'string', 'session_type': 'string'}]}",personal_information,profile_information,security_and_login_information,Missing,where_you're_logged_in.json,active_sessions_v2,session_type,Missing,Missing,Missing,Missing,string,"{'created_timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'device': 'string', 'location': 'string', 'app': 'string', 'session_type': 'string'}",string,Missing,Missing,Missing
personal_information/profile_information/security_and_login_information/login_protection_data.json,"{'login_protection_data_v2': [{'name': 'string', 'session': {'created_timestamp': 'number', 'updated_timestamp': 'number'}}]}",personal_information,profile_information,security_and_login_information,Missing,login_protection_data.json,login_protection_data_v2,name,Missing,Missing,Missing,Missing,string,"{'name': 'string', 'session': {'created_timestamp': 'number', 'updated_timestamp': 'number'}}",string,Missing,Missing,Missing
personal_information/profile_information/security_and_login_information/login_protection_data.json,"{'login_protection_data_v2': [{'name': 'string', 'session': {'created_timestamp': 'number', 'updated_timestamp': 'number'}}]}",personal_information,profile_information,security_and_login_information,Missing,login_protection_data.json,login_protection_data_v2,session,created_timestamp,Missing,Missing,Missing,number,"{'name': 'string', 'session': {'created_timestamp': 'number', 'updated_timestamp': 'number'}}","{'created_timestamp': 'number', 'updated_timestamp': 'number'}",number,Missing,Missing
personal_information/profile_information/security_and_login_information/login_protection_data.json,"{'login_protection_data_v2': [{'name': 'string', 'session': {'created_timestamp': 'number', 'updated_timestamp': 'number'}}]}",personal_information,profile_information,security_and_login_information,Missing,login_protection_data.json,login_protection_data_v2,session,updated_timestamp,Missing,Missing,Missing,number,"{'name': 'string', 'session': {'created_timestamp': 'number', 'updated_timestamp': 'number'}}","{'created_timestamp': 'number', 'updated_timestamp': 'number'}",number,Missing,Missing
personal_information/profile_information/preferences/preferences/your_language_translation_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",personal_information,profile_information,preferences,Missing,your_language_translation_settings.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
personal_information/profile_information/preferences/preferences/interactions_with_marketplace_ads.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",personal_information,profile_information,preferences,Missing,interactions_with_marketplace_ads.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
personal_information/profile_information/preferences/preferences/privacy_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'dict': [{'label': 'string', 'value': 'string'}]}], 'fbid': 'string'}",personal_information,profile_information,preferences,Missing,privacy_settings.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
personal_information/profile_information/preferences/preferences/your_story_highlights.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",personal_information,profile_information,preferences,Missing,your_story_highlights.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
personal_information/profile_information/preferences/preferences/login_alerts_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",personal_information,profile_information,preferences,Missing,login_alerts_settings.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
personal_information/profile_information/preferences/preferences/notification_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'dict': [{'label': 'string', 'value': 'string'}]}]}], 'fbid': 'string'}",personal_information,profile_information,preferences,Missing,notification_settings.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
personal_information/profile_information/preferences/preferences/your_facebook_story_preferences.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",personal_information,profile_information,preferences,Missing,your_facebook_story_preferences.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
personal_information/profile_information/preferences/preferences/language_and_locale.json,"{'language_and_locale_v2': [{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}]}",personal_information,profile_information,preferences,Missing,language_and_locale.json,language_and_locale_v2,name,Missing,Missing,Missing,Missing,string,"{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}",string,Missing,Missing,Missing
personal_information/profile_information/preferences/preferences/language_and_locale.json,"{'language_and_locale_v2': [{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}]}",personal_information,profile_information,preferences,Missing,language_and_locale.json,language_and_locale_v2,description,Missing,Missing,Missing,Missing,string,"{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}",string,Missing,Missing,Missing
personal_information/profile_information/preferences/preferences/language_and_locale.json,"{'language_and_locale_v2': [{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}]}",personal_information,profile_information,preferences,Missing,language_and_locale.json,language_and_locale_v2,children,name,Missing,Missing,Missing,string,"{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}","{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}",string,Missing,Missing
personal_information/profile_information/preferences/preferences/language_and_locale.json,"{'language_and_locale_v2': [{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}]}",personal_information,profile_information,preferences,Missing,language_and_locale.json,language_and_locale_v2,children,description,Missing,Missing,Missing,string,"{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}","{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}",string,Missing,Missing
personal_information/profile_information/preferences/preferences/language_and_locale.json,"{'language_and_locale_v2': [{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}]}",personal_information,profile_information,preferences,Missing,language_and_locale.json,language_and_locale_v2,children,entries,data,value,Missing,string,"{'name': 'string', 'description': 'string', 'children': [{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}]}","{'name': 'string', 'description': 'string', 'entries': [{'data': {'value': 'string'}}]}",{'data': {'value': 'string'}},{'value': 'string'},string
personal_information/profile_information/preferences/preferences/your_device_push_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",personal_information,profile_information,preferences,Missing,your_device_push_settings.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
personal_information/profile_information/preferences/preferences/your_post_composer_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",personal_information,profile_information,preferences,Missing,your_post_composer_settings.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
personal_information/profile_information/preferences/preferences/notification_preferences.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",personal_information,profile_information,preferences,Missing,notification_preferences.json,timestamp,Missing,Missing,Missing,Missing,Missing,number,number,Missing,Missing,Missing,Missing
personal_information/profile_information/preferences/preferences/reels_preferences.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",personal_information,profile_information,preferences,Missing,reels_preferences.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
personal_information/profile_information/preferences/preferences/your_fundraiser_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'dict': [{'label': 'string', 'value': 'string'}]}]}], 'fbid': 'string'}",personal_information,profile_information,preferences,Missing,your_fundraiser_settings.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
personal_information/profile_information/preferences/preferences/video.json,"{'watch_videos_v2': [{'video_title': 'string', 'user_action': 'string', 'action_time': 'string', 'feedback_collection': 'string'}]}",personal_information,profile_information,preferences,Missing,video.json,watch_videos_v2,video_title,Missing,Missing,Missing,Missing,string,"{'video_title': 'string', 'user_action': 'string', 'action_time': 'string', 'feedback_collection': 'string'}",string,Missing,Missing,Missing
personal_information/profile_information/preferences/preferences/video.json,"{'watch_videos_v2': [{'video_title': 'string', 'user_action': 'string', 'action_time': 'string', 'feedback_collection': 'string'}]}",personal_information,profile_information,preferences,Missing,video.json,watch_videos_v2,user_action,Missing,Missing,Missing,Missing,string,"{'video_title': 'string', 'user_action': 'string', 'action_time': 'string', 'feedback_collection': 'string'}",string,Missing,Missing,Missing
personal_information/profile_information/preferences/preferences/video.json,"{'watch_videos_v2': [{'video_title': 'string', 'user_action': 'string', 'action_time': 'string', 'feedback_collection': 'string'}]}",personal_information,profile_information,preferences,Missing,video.json,watch_videos_v2,action_time,Missing,Missing,Missing,Missing,string,"{'video_title': 'string', 'user_action': 'string', 'action_time': 'string', 'feedback_collection': 'string'}",string,Missing,Missing,Missing
personal_information/profile_information/preferences/preferences/video.json,"{'watch_videos_v2': [{'video_title': 'string', 'user_action': 'string', 'action_time': 'string', 'feedback_collection': 'string'}]}",personal_information,profile_information,preferences,Missing,video.json,watch_videos_v2,feedback_collection,Missing,Missing,Missing,Missing,string,"{'video_title': 'string', 'user_action': 'string', 'action_time': 'string', 'feedback_collection': 'string'}",string,Missing,Missing,Missing
personal_information/profile_information/preferences/preferences/your_watch_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",personal_information,profile_information,preferences,Missing,your_watch_settings.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
personal_information/profile_information/preferences/preferences/your_daily_limit.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",personal_information,profile_information,preferences,Missing,your_daily_limit.json,timestamp,Missing,Missing,Missing,Missing,Missing,number,number,Missing,Missing,Missing,Missing
personal_information/profile_information/preferences/feed/controls.json,"{'controls': [{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}]}",personal_information,profile_information,preferences,Missing,controls.json,controls,name,Missing,Missing,Missing,Missing,string,"{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}",string,Missing,Missing,Missing
personal_information/profile_information/preferences/feed/controls.json,"{'controls': [{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}]}",personal_information,profile_information,preferences,Missing,controls.json,controls,description,Missing,Missing,Missing,Missing,string,"{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}",string,Missing,Missing,Missing
personal_information/profile_information/preferences/feed/controls.json,"{'controls': [{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}]}",personal_information,profile_information,preferences,Missing,controls.json,controls,entries,timestamp,Missing,Missing,Missing,number,"{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}","{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}",number,Missing,Missing
personal_information/profile_information/preferences/feed/controls.json,"{'controls': [{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}]}",personal_information,profile_information,preferences,Missing,controls.json,controls,entries,data,name,Missing,Missing,string,"{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}","{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}","{'name': 'string', 'uri': 'string'}",string,Missing
personal_information/profile_information/preferences/feed/controls.json,"{'controls': [{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}]}",personal_information,profile_information,preferences,Missing,controls.json,controls,entries,data,uri,Missing,Missing,string,"{'name': 'string', 'description': 'string', 'entries': [{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}]}","{'timestamp': 'number', 'data': {'name': 'string', 'uri': 'string'}}","{'name': 'string', 'uri': 'string'}",string,Missing
personal_information/profile_information/preferences/feed/snooze.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",personal_information,profile_information,preferences,Missing,snooze.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
personal_information/profile_information/preferences/feed/unfollowed_profiles.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string', 'href': 'string'}], 'fbid': 'string'}",personal_information,profile_information,preferences,Missing,unfollowed_profiles.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
personal_information/profile_information/preferences/memories/your_activity.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",personal_information,profile_information,preferences,Missing,your_activity.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
personal_information/profile_information/your_facebook_activity/messages/messenger_ui_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",personal_information,profile_information,your_facebook_activity,Missing,messenger_ui_settings.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
personal_information/profile_information/your_facebook_activity/messages/messenger_active_status_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",personal_information,profile_information,your_facebook_activity,Missing,messenger_active_status_settings.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
personal_information/profile_information/your_facebook_activity/messages/messaging_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",personal_information,profile_information,your_facebook_activity,Missing,messaging_settings.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
personal_information/profile_information/your_facebook_activity/messages/messenger_active_status_platform_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",personal_information,profile_information,your_facebook_activity,Missing,messenger_active_status_platform_settings.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
personal_information/profile_information/your_facebook_activity/messages/your_messenger_app_install_information.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",personal_information,profile_information,your_facebook_activity,Missing,your_messenger_app_install_information.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
personal_information/profile_information/your_facebook_activity/messages/information_about_your_devices.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",personal_information,profile_information,your_facebook_activity,Missing,information_about_your_devices.json,media,Missing,Missing,Missing,Missing,Missing,array,array,Missing,Missing,Missing,Missing
personal_information/profile_information/your_facebook_activity/messages/autofill_information.json,"{'autofill_information_v2': {'CITY': ['string'], 'COUNTRY': ['string'], 'EMAIL': ['string'], 'PHONE': ['string'], 'JOB_TITLE': ['string'], 'COMPANY_NAME': ['string'], 'GENDER': ['string'], 'SLIDER': ['string'], 'FIRST_NAME': ['string'], 'LAST_NAME': ['string'], 'FULL_NAME': ['string'], 'WORK_EMAIL': ['string'], 'WORK_PHONE': ['string']}}",personal_information,profile_information,your_facebook_activity,Missing,autofill_information.json,autofill_information_v2,CITY,Missing,Missing,Missing,Missing,string,"{'CITY': ['string'], 'COUNTRY': ['string'], 'EMAIL': ['string'], 'PHONE': ['string'], 'JOB_TITLE': ['string'], 'COMPANY_NAME': ['string'], 'GENDER': ['string'], 'SLIDER': ['string'], 'FIRST_NAME': ['string'], 'LAST_NAME': ['string'], 'FULL_NAME': ['string'], 'WORK_EMAIL': ['string'], 'WORK_PHONE': ['string']}",string,Missing,Missing,Missing
personal_information/profile_information/your_facebook_activity/messages/autofill_information.json,"{'autofill_information_v2': {'CITY': ['string'], 'COUNTRY': ['string'], 'EMAIL': ['string'], 'PHONE': ['string'], 'JOB_TITLE': ['string'], 'COMPANY_NAME': ['string'], 'GENDER': ['string'], 'SLIDER': ['string'], 'FIRST_NAME': ['string'], 'LAST_NAME': ['string'], 'FULL_NAME': ['string'], 'WORK_EMAIL': ['string'], 'WORK_PHONE': ['string']}}",personal_information,profile_information,your_facebook_activity,Missing,autofill_information.json,autofill_information_v2,COUNTRY,Missing,Missing,Missing,Missing,string,"{'CITY': ['string'], 'COUNTRY': ['string'], 'EMAIL': ['string'], 'PHONE': ['string'], 'JOB_TITLE': ['string'], 'COMPANY_NAME': ['string'], 'GENDER': ['string'], 'SLIDER': ['string'], 'FIRST_NAME': ['string'], 'LAST_NAME': ['string'], 'FULL_NAME': ['string'], 'WORK_EMAIL': ['string'], 'WORK_PHONE': ['string']}",string,Missing,Missing,Missing
personal_information/profile_information/your_facebook_activity/messages/autofill_information.json,"{'autofill_information_v2': {'CITY': ['string'], 'COUNTRY': ['string'], 'EMAIL': ['string'], 'PHONE': ['string'], 'JOB_TITLE': ['string'], 'COMPANY_NAME': ['string'], 'GENDER': ['string'], 'SLIDER': ['string'], 'FIRST_NAME': ['string'], 'LAST_NAME': ['string'], 'FULL_NAME': ['string'], 'WORK_EMAIL': ['string'], 'WORK_PHONE': ['string']}}",personal_information,profile_information,your_facebook_activity,Missing,autofill_information.json,autofill_information_v2,EMAIL,Missing,Missing,Missing,Missing,string,"{'CITY': ['string'], 'COUNTRY': ['string'], 'EMAIL': ['string'], 'PHONE': ['string'], 'JOB_TITLE': ['string'], 'COMPANY_NAME': ['string'], 'GENDER': ['string'], 'SLIDER': ['string'], 'FIRST_NAME': ['string'], 'LAST_NAME': ['string'], 'FULL_NAME': ['string'], 'WORK_EMAIL': ['string'], 'WORK_PHONE': ['string']}",string,Missing,Missing,Missing
personal_information/profile_information/your_facebook_activity/messages/autofill_information.json,"{'autofill_information_v2': {'CITY': ['string'], 'COUNTRY': ['string'], 'EMAIL': ['string'], 'PHONE': ['string'], 'JOB_TITLE': ['string'], 'COMPANY_NAME': ['string'], 'GENDER': ['string'], 'SLIDER': ['string'], 'FIRST_NAME': ['string'], 'LAST_NAME': ['string'], 'FULL_NAME': ['string'], 'WORK_EMAIL': ['string'], 'WORK_PHONE': ['string']}}",personal_information,profile_information,your_facebook_activity,Missing,autofill_information.json,autofill_information_v2,PHONE,Missing,Missing,Missing,Missing,string,"{'CITY': ['string'], 'COUNTRY': ['string'], 'EMAIL': ['string'], 'PHONE': ['string'], 'JOB_TITLE': ['string'], 'COMPANY_NAME': ['string'], 'GENDER': ['string'], 'SLIDER': ['string'], 'FIRST_NAME': ['string'], 'LAST_NAME': ['string'], 'FULL_NAME': ['string'], 'WORK_EMAIL': ['string'], 'WORK_PHONE': ['string']}",string,Missing,Missing,Missing
personal_information/profile_information/your_facebook_activity/messages/autofill_information.json,"{'autofill_information_v2': {'CITY': ['string'], 'COUNTRY': ['string'], 'EMAIL': ['string'], 'PHONE': ['string'], 'JOB_TITLE': ['string'], 'COMPANY_NAME': ['string'], 'GENDER': ['string'], 'SLIDER': ['string'], 'FIRST_NAME': ['string'], 'LAST_NAME': ['string'], 'FULL_NAME': ['string'], 'WORK_EMAIL': ['string'], 'WORK_PHONE': ['string']}}",personal_information,profile_information,your_facebook_activity,Missing,autofill_information.json,autofill_information_v2,JOB_TITLE,Missing,Missing,Missing,Missing,string,"{'CITY': ['string'], 'COUNTRY': ['string'], 'EMAIL': ['string'], 'PHONE': ['string'], 'JOB_TITLE': ['string'], 'COMPANY_NAME': ['string'], 'GENDER': ['string'], 'SLIDER': ['string'], 'FIRST_NAME': ['string'], 'LAST_NAME': ['string'], 'FULL_NAME': ['string'], 'WORK_EMAIL': ['string'], 'WORK_PHONE': ['string']}",string,Missing,Missing,Missing
personal_information/profile_information/your_facebook_activity/messages/autofill_information.json,"{'autofill_information_v2': {'CITY': ['string'], 'COUNTRY': ['string'], 'EMAIL': ['string'], 'PHONE': ['string'], 'JOB_TITLE': ['string'], 'COMPANY_NAME': ['string'], 'GENDER': ['string'], 'SLIDER': ['string'], 'FIRST_NAME': ['string'], 'LAST_NAME': ['string'], 'FULL_NAME': ['string'], 'WORK_EMAIL': ['string'], 'WORK_PHONE': ['string']}}",personal_information,profile_information,your_facebook_activity,Missing,autofill_information.json,autofill_information_v2,COMPANY_NAME,Missing,Missing,Missing,Missing,string,"{'CITY': ['string'], 'COUNTRY': ['string'], 'EMAIL': ['string'], 'PHONE': ['string'], 'JOB_TITLE': ['string'], 'COMPANY_NAME': ['string'], 'GENDER': ['string'], 'SLIDER': ['string'], 'FIRST_NAME': ['string'], 'LAST_NAME': ['string'], 'FULL_NAME': ['string'], 'WORK_EMAIL': ['string'], 'WORK_PHONE': ['string']}",string,Missing,Missing,Missing
personal_information/profile_information/your_facebook_activity/messages/autofill_information.json,"{'autofill_information_v2': {'CITY': ['string'], 'COUNTRY': ['string'], 'EMAIL': ['string'], 'PHONE': ['string'], 'JOB_TITLE': ['string'], 'COMPANY_NAME': ['string'], 'GENDER': ['string'], 'SLIDER': ['string'], 'FIRST_NAME': ['string'], 'LAST_NAME': ['string'], 'FULL_NAME': ['string'], 'WORK_EMAIL': ['string'], 'WORK_PHONE': ['string']}}",personal_information,profile_information,your_facebook_activity,Missing,autofill_information.json,autofill_information_v2,GENDER,Missing,Missing,Missing,Missing,string,"{'CITY': ['string'], 'COUNTRY': ['string'], 'EMAIL': ['string'], 'PHONE': ['string'], 'JOB_TITLE': ['string'], 'COMPANY_NAME': ['string'], 'GENDER': ['string'], 'SLIDER': ['string'], 'FIRST_NAME': ['string'], 'LAST_NAME': ['string'], 'FULL_NAME': ['string'], 'WORK_EMAIL': ['string'], 'WORK_PHONE': ['string']}",string,Missing,Missing,Missing
personal_information/profile_information/your_facebook_activity/messages/autofill_information.json,"{'autofill_information_v2': {'CITY': ['string'], 'COUNTRY': ['string'], 'EMAIL': ['string'], 'PHONE': ['string'], 'JOB_TITLE': ['string'], 'COMPANY_NAME': ['string'], 'GENDER': ['string'], 'SLIDER': ['string'], 'FIRST_NAME': ['string'], 'LAST_NAME': ['string'], 'FULL_NAME': ['string'], 'WORK_EMAIL': ['string'], 'WORK_PHONE': ['string']}}",personal_information,profile_information,your_facebook_activity,Missing,autofill_information.json,autofill_information_v2,SLIDER,Missing,Missing,Missing,Missing,string,"{'CITY': ['string'], 'COUNTRY': ['string'], 'EMAIL': ['string'], 'PHONE': ['string'], 'JOB_TITLE': ['string'], 'COMPANY_NAME': ['string'], 'GENDER': ['string'], 'SLIDER': ['string'], 'FIRST_NAME': ['string'], 'LAST_NAME': ['string'], 'FULL_NAME': ['string'], 'WORK_EMAIL': ['string'], 'WORK_PHONE': ['string']}",string,Missing,Missing,Missing
